0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:26:52 +0900] "GET /recycle/resources/css/fontawesome-all.min.css HTTP/1.1" 200 59501
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:26:52 +0900] "GET /recycle/resources/images/styrofoam_img.png HTTP/1.1" 200 348626
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:26:52 +0900] "GET /recycle/resources/js/main.js HTTP/1.1" 200 1461
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:26:52 +0900] "GET /recycle/resources/images/mirror_img.png HTTP/1.1" 200 94904
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:26:52 +0900] "GET /recycle/resources/images/bbogbbog_img.png HTTP/1.1" 200 154262
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:26:52 +0900] "GET /recycle/resources/images/smhrd_img.jpg HTTP/1.1" 200 1870392
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:26:52 +0900] "GET /recycle/resources/images/pet_img.png HTTP/1.1" 200 230441
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:26:53 +0900] "GET /recycle/resources/css/images/bg01.png HTTP/1.1" 200 4762
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:26:53 +0900] "GET /recycle/resources/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78268
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/quiz HTTP/1.1" 200 16994
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/images/%EB%9A%9C%EA%BB%91.jfif HTTP/1.1" 200 53014
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/images/%EC%9E%A5%EB%8F%85%EB%8C%80.jpg HTTP/1.1" 200 58462
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/css/main.css HTTP/1.1" 200 59284
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/images/%ED%94%84%EB%A7%81%EA%B8%80%EC%8A%A4-%ED%86%B5.jpg HTTP/1.1" 200 39601
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/images/toothbrush_img.png HTTP/1.1" 200 359359
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/images/%EA%B9%A8%EC%A7%84%EC%9C%A0%EB%A6%AC%EB%B3%91.jpg HTTP/1.1" 200 144038
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/js/jquery.dropotron.min.js HTTP/1.1" 200 5107
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/js/jquery.min.js HTTP/1.1" 200 89503
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/js/browser.min.js HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/css/fontawesome-all.min.css HTTP/1.1" 200 59501
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/js/breakpoints.min.js HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/js/main.js HTTP/1.1" 200 1461
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/images/styrofoam_img.png HTTP/1.1" 200 348626
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/images/bbogbbog_img.png HTTP/1.1" 200 154262
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/images/mirror_img.png HTTP/1.1" 200 94904
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/images/smhrd_img.jpg HTTP/1.1" 200 1870392
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/images/pet_img.png HTTP/1.1" 200 230441
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/css/images/bg01.png HTTP/1.1" 200 4762
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:34 +0900] "GET /recycle/resources/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78268
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:27:38 +0900] "GET /recycle/resources/css/images/bg02.png HTTP/1.1" 200 2178
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:54 +0900] "GET /recycle/item HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:54 +0900] "GET /recycle/resources/css/main.css HTTP/1.1" 200 59284
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:54 +0900] "GET /recycle/resources/images/%EC%9D%98%EB%A5%98.PNG HTTP/1.1" 200 73732
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:54 +0900] "GET /recycle/resources/images/%EB%8C%80%ED%98%95%EA%B0%80%EC%A0%84.PNG HTTP/1.1" 200 53594
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:54 +0900] "GET /recycle/resources/images/%EC%A0%84%EC%A7%80.PNG HTTP/1.1" 200 42633
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:54 +0900] "GET /recycle/resources/images/%EB%8C%80%ED%98%95%ED%8F%90%EA%B8%B0%EB%AC%BC.PNG HTTP/1.1" 200 64645
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:54 +0900] "GET /recycle/resources/images/%EC%86%8C%ED%98%95%EA%B0%80%EC%A0%84.PNG HTTP/1.1" 200 65631
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:54 +0900] "GET /recycle/resources/images/%ED%8F%90%EC%9D%98%EC%95%BD%ED%92%88.PNG HTTP/1.1" 200 47245
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:54 +0900] "GET /recycle/resources/css/fontawesome-all.min.css HTTP/1.1" 200 59501
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:54 +0900] "GET /recycle/resources/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:54 +0900] "GET /recycle/resources/js/jquery.min.js HTTP/1.1" 200 89503
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:54 +0900] "GET /recycle/resources/js/browser.min.js HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:54 +0900] "GET /recycle/resources/js/breakpoints.min.js HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:54 +0900] "GET /recycle/resources/js/jquery.dropotron.min.js HTTP/1.1" 200 5107
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:54 +0900] "GET /recycle/resources/js/main.js HTTP/1.1" 200 1461
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:55 +0900] "GET /recycle/resources/css/images/bg02.png HTTP/1.1" 200 2178
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:39:55 +0900] "GET /recycle/resources/css/images/bg01.png HTTP/1.1" 200 4762
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/quiz HTTP/1.1" 200 16942
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/css/main.css HTTP/1.1" 200 59284
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/images/toothbrush_img.png HTTP/1.1" 200 359359
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/images/%EA%B9%A8%EC%A7%84%EC%9C%A0%EB%A6%AC%EB%B3%91.jpg HTTP/1.1" 200 144038
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/images/%EC%9E%A5%EB%8F%85%EB%8C%80.jpg HTTP/1.1" 200 58462
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/images/%EB%9A%9C%EA%BB%91.jfif HTTP/1.1" 200 53014
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/images/%ED%94%84%EB%A7%81%EA%B8%80%EC%8A%A4-%ED%86%B5.jpg HTTP/1.1" 200 39601
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/js/jquery.min.js HTTP/1.1" 200 89503
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/css/fontawesome-all.min.css HTTP/1.1" 200 59501
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/js/browser.min.js HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/js/jquery.dropotron.min.js HTTP/1.1" 200 5107
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/js/breakpoints.min.js HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/js/main.js HTTP/1.1" 200 1461
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/images/styrofoam_img.png HTTP/1.1" 200 348626
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/images/bbogbbog_img.png HTTP/1.1" 200 154262
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/images/pet_img.png HTTP/1.1" 200 230441
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/images/mirror_img.png HTTP/1.1" 200 94904
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/images/smhrd_img.jpg HTTP/1.1" 200 1870392
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/css/images/bg01.png HTTP/1.1" 200 4762
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:40:49 +0900] "GET /recycle/resources/css/images/bg02.png HTTP/1.1" 200 2178
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/list HTTP/1.1" 200 25750
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/resources/css/main.css HTTP/1.1" 200 59284
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/resources/js/jquery.dropotron.min.js HTTP/1.1" 200 5107
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/resources/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/resources/js/breakpoints.min.js HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/resources/js/jquery.min.js HTTP/1.1" 200 89503
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/resources/js/browser.min.js HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/resources/js/main.js HTTP/1.1" 200 1461
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/resources/css/fontawesome-all.min.css HTTP/1.1" 200 59501
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/resources/css/images/bg01.png HTTP/1.1" 200 4762
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/resources/css/images/bg02.png HTTP/1.1" 200 2178
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/trash HTTP/1.1" 200 48766
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/medicine HTTP/1.1" 200 96470
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/lamp HTTP/1.1" 200 76578
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/battery HTTP/1.1" 200 164051
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:58 +0900] "GET /recycle/clothes HTTP/1.1" 200 897437
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:59 +0900] "GET /recycle/resources/images/mapyellow.png HTTP/1.1" 200 43253
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:59 +0900] "GET /recycle/resources/images/mapgreen.png HTTP/1.1" 200 44579
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:41:59 +0900] "GET /recycle/resources/images/blue.png HTTP/1.1" 200 14424
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:42:00 +0900] "GET /recycle/resources/images/clothesM2.png HTTP/1.1" 200 39739
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:42:01 +0900] "GET /recycle/list HTTP/1.1" 200 25750
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/list HTTP/1.1" 200 25750
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/resources/css/main.css HTTP/1.1" 200 59284
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/resources/js/jquery.min.js HTTP/1.1" 200 89503
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/resources/js/browser.min.js HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/resources/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/resources/js/breakpoints.min.js HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/resources/js/jquery.dropotron.min.js HTTP/1.1" 200 5107
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/resources/js/main.js HTTP/1.1" 200 1461
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/resources/css/fontawesome-all.min.css HTTP/1.1" 200 59501
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/resources/css/images/bg02.png HTTP/1.1" 200 2178
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/resources/css/images/bg01.png HTTP/1.1" 200 4762
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/trash HTTP/1.1" 200 48766
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/medicine HTTP/1.1" 200 96470
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/lamp HTTP/1.1" 200 76578
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/battery HTTP/1.1" 200 164051
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:32 +0900] "GET /recycle/clothes HTTP/1.1" 200 897437
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:33 +0900] "GET /recycle/resources/images/mapyellow.png HTTP/1.1" 200 43253
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:33 +0900] "GET /recycle/resources/images/mapgreen.png HTTP/1.1" 200 44579
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:33 +0900] "GET /recycle/resources/images/blue.png HTTP/1.1" 200 14424
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:35 +0900] "GET /recycle/resources/images/clothesM2.png HTTP/1.1" 200 39739
0:0:0:0:0:0:0:1 - - [22/Jun/2024:17:43:35 +0900] "GET /recycle/list HTTP/1.1" 200 25750
